【整租】人民广场 【魔方公寓】筑福 1室1厅,【整租】人民广场,2500,http://sh.58.com/pinpaigongyu/27050379679043x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,4000,http://sh.58.com/pinpaigongyu/26628031723945x.shtml
【整租】罗店 宝欣苑二村 1室1厅,宝欣苑二村,2100,http://sh.58.com/pinpaigongyu/27115418783930x.shtml
【整租】七宝 七宝魔方公寓 1室1厅,【整租】七宝,3700,http://sh.58.com/pinpaigongyu/27250560103373x.shtml
【整租】惠南 	惠益绿苑北苑 2室1厅,惠益绿苑北苑,2600,http://sh.58.com/pinpaigongyu/27095698120390x.shtml
【整租】四川北路 贝客精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27126989820879x.shtml
【整租】惠南 彩虹雅苑西苑 2室1厅,彩虹雅苑西苑,2300,http://sh.58.com/pinpaigongyu/26453219359179x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3200,http://sh.58.com/pinpaigongyu/26950575105865x.shtml
【整租】金桥 由度慧谷创意园 1室1厅,由度慧谷创意园,3000,http://sh.58.com/pinpaigongyu/27205559881665x.shtml
【整租】罗南 	佳翔苑 3室1厅,佳翔苑,3300,http://sh.58.com/pinpaigongyu/27094680994118x.shtml
【整租】月浦 阳光美林 2室1厅,阳光美林,2600,http://sh.58.com/pinpaigongyu/26895516298064x.shtml
【整租】顾村 新顾村大家区园A 3室1厅,新顾村大家区园A,4500,http://sh.58.com/pinpaigongyu/26939199416375x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2600,http://sh.58.com/pinpaigongyu/27192961011658x.shtml
【整租】金桥 微领地青年创客社 1室1厅,微领地青年创客社,2515,http://sh.58.com/pinpaigongyu/27258123363757x.shtml
【整租】奉贤周边 南桥新城 2室1厅,南桥新城,2800,http://sh.58.com/pinpaigongyu/27269875154230x.shtml
【整租】金桥 方正大厦 1室1厅,方正大厦,3200,http://sh.58.com/pinpaigongyu/27214602415565x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2416,http://sh.58.com/pinpaigongyu/27191628325453x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27026354569293x.shtml
【整租】惠南 惠康苑 3室1厅,惠康苑,3000,http://sh.58.com/pinpaigongyu/27126258606395x.shtml
【整租】金桥 金豫路450号 1室1厅,金豫路450号,3000,http://sh.58.com/pinpaigongyu/27258171424959x.shtml
【整租】上海大学 美平苑 3室1厅,美平苑,2600,http://sh.58.com/pinpaigongyu/26716116968141x.shtml
【整租】罗南 金丰苑 2室1厅,金丰苑,2300,http://sh.58.com/pinpaigongyu/26507920172203x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4200,http://sh.58.com/pinpaigongyu/26508686678197x.shtml
【整租】上海大学 丰宝苑 3室1厅,丰宝苑,5400,http://sh.58.com/pinpaigongyu/27261382757574x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4500,http://sh.58.com/pinpaigongyu/27237783821620x.shtml
【整租】外高桥 富特四村 1室0厅,富特四村,2200,http://sh.58.com/pinpaigongyu/27206446668472x.shtml
【整租】金桥 金桥佳苑 1室1厅,金桥佳苑,2280,http://sh.58.com/pinpaigongyu/27205103360712x.shtml
【整租】南京西路 【魔方公寓】上海 1室0厅,【整租】南京西路,5300,http://sh.58.com/pinpaigongyu/27150755700802x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2814,http://sh.58.com/pinpaigongyu/27125736992318x.shtml
【整租】静安寺 【魔方公寓】上海 1室0厅,【整租】静安寺,6380,http://sh.58.com/pinpaigongyu/27073640039100x.shtml
【整租】七宝 七宝 安静不临街 1室1厅,七宝,5000,http://sh.58.com/pinpaigongyu/27269546705343x.shtml
【整租】惠南 德盈佳苑 4室1厅,德盈佳苑,4200,http://sh.58.com/pinpaigongyu/26662603345341x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27247332574406x.shtml
【整租】董家渡 筑福国际大厦 1室1厅,筑福国际大厦,3800,http://sh.58.com/pinpaigongyu/27018399574201x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2416,http://sh.58.com/pinpaigongyu/27119626698935x.shtml
【整租】川沙 运河小区 3室1厅,运河小区,4300,http://sh.58.com/pinpaigongyu/26883025535916x.shtml
【整租】顾村 沪太路4361号 4室1厅,沪太路4361号,2711,http://sh.58.com/pinpaigongyu/27235910801455x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27238078667050x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3400,http://sh.58.com/pinpaigongyu/27271719532222x.shtml
【整租】七宝 七宝 安静不临街 1室1厅,七宝,5000,http://sh.58.com/pinpaigongyu/27269546705343x.shtml
【整租】惠南 德盈佳苑 4室1厅,德盈佳苑,4200,http://sh.58.com/pinpaigongyu/26662603345341x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27247332574406x.shtml
【整租】董家渡 筑福国际大厦 1室1厅,筑福国际大厦,3800,http://sh.58.com/pinpaigongyu/27018399574201x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2416,http://sh.58.com/pinpaigongyu/27119626698935x.shtml
【整租】川沙 运河小区 3室1厅,运河小区,4300,http://sh.58.com/pinpaigongyu/26883025535916x.shtml
【整租】顾村 沪太路4361号 4室1厅,沪太路4361号,2711,http://sh.58.com/pinpaigongyu/27235910801455x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27238078667050x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3400,http://sh.58.com/pinpaigongyu/27271719532222x.shtml
【整租】金桥 金巷小区 1室1厅,金巷小区,2455,http://sh.58.com/pinpaigongyu/27258252714666x.shtml
【整租】四川北路 贝客精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27070297736117x.shtml
【整租】万里城 魔方公寓新村路店 1室1厅,【整租】万里城,3900,http://sh.58.com/pinpaigongyu/27084287668151x.shtml
【整租】嘉定新城 远香舫嘉苑 2室1厅,远香舫嘉苑,2800,http://sh.58.com/pinpaigongyu/27005770374059x.shtml
【整租】动物园 凯虹大厦 1室1厅,凯虹大厦,4500,http://sh.58.com/pinpaigongyu/27008044130993x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27192287252404x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,5500,http://sh.58.com/pinpaigongyu/26930133798330x.shtml
【整租】青浦周边 海天苑新村 4室1厅,海天苑新村,4000,http://sh.58.com/pinpaigongyu/27006196172841x.shtml
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2500,http://sh.58.com/pinpaigongyu/27016763790928x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27094771541573x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27195429349043x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27195429349043x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2864,http://sh.58.com/pinpaigongyu/27125759872169x.shtml
【整租】金桥 清水苑三期 1室1厅,清水苑三期,3500,http://sh.58.com/pinpaigongyu/27264582241216x.shtml
【整租】陆家嘴 世茂滨江花园 3室2厅,世茂滨江花园,30000,http://sh.58.com/pinpaigongyu/27116398709555x.shtml
【整租】顾村 新顾村大家园C区 4室1厅,新顾村大家园C区,6500,http://sh.58.com/pinpaigongyu/27258578265408x.shtml
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2300,http://sh.58.com/pinpaigongyu/27257957715890x.shtml
【整租】金桥 金桥商务公寓 1室1厅,【整租】金桥,2270,http://sh.58.com/pinpaigongyu/27205112601404x.shtml
【整租】浦江 滨浦九村 2室1厅,滨浦九村,3200,http://sh.58.com/pinpaigongyu/27180843622705x.shtml
【整租】罗店 	罗贤苑 3室1厅,罗贤苑,3300,http://sh.58.com/pinpaigongyu/27128431126585x.shtml
【整租】罗南 美罗家园润苑 2室1厅,美罗家园润苑,2100,http://sh.58.com/pinpaigongyu/26452904362154x.shtml
【整租】静安新城 【魔方公寓】闵行 1室1厅,【整租】静安新城,3800,http://sh.58.com/pinpaigongyu/27038006060739x.shtml
【整租】金桥 金桥新家园 1室1厅,金桥新家园,3400,http://sh.58.com/pinpaigongyu/27264816647979x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2850,http://sh.58.com/pinpaigongyu/27039832878147x.shtml
【整租】共康 和欣国际花园 3室1厅,和欣国际花园,6000,http://sh.58.com/pinpaigongyu/26862175597896x.shtml
【整租】川沙 临丰小区 3室1厅,临丰小区,4500,http://sh.58.com/pinpaigongyu/27040170584756x.shtml
【整租】惠南 惠康苑 2室1厅,惠康苑,2300,http://sh.58.com/pinpaigongyu/26452916415819x.shtml
【整租】颛桥 馨香酒店式公寓 7室1厅,【整租】颛桥,2475,http://sh.58.com/pinpaigongyu/27225261928007x.shtml
【整租】田林 未来域壹极公寓 1室1厅,【整租】田林,4390,http://sh.58.com/pinpaigongyu/27237363921961x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26930212360233x.shtml
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2300,http://sh.58.com/pinpaigongyu/27236062929839x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27192287252404x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,5500,http://sh.58.com/pinpaigongyu/26930133798330x.shtml
【整租】青浦周边 海天苑新村 4室1厅,海天苑新村,4000,http://sh.58.com/pinpaigongyu/27006196172841x.shtml
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2500,http://sh.58.com/pinpaigongyu/27016763790928x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27094771541573x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27195429349043x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2864,http://sh.58.com/pinpaigongyu/27125759872169x.shtml
【整租】金桥 清水苑三期 1室1厅,清水苑三期,3500,http://sh.58.com/pinpaigongyu/27264582241216x.shtml
【整租】陆家嘴 世茂滨江花园 3室2厅,世茂滨江花园,30000,http://sh.58.com/pinpaigongyu/27116398709555x.shtml
【整租】顾村 新顾村大家园C区 4室1厅,新顾村大家园C区,6500,http://sh.58.com/pinpaigongyu/27258578265408x.shtml
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2300,http://sh.58.com/pinpaigongyu/27257957715890x.shtml
【整租】金桥 金桥商务公寓 1室1厅,【整租】金桥,2270,http://sh.58.com/pinpaigongyu/27205112601404x.shtml
【整租】浦江 滨浦九村 2室1厅,滨浦九村,3200,http://sh.58.com/pinpaigongyu/27180843622705x.shtml
【整租】罗店 	罗贤苑 3室1厅,罗贤苑,3300,http://sh.58.com/pinpaigongyu/27128431126585x.shtml
【整租】罗南 美罗家园润苑 2室1厅,美罗家园润苑,2100,http://sh.58.com/pinpaigongyu/26452904362154x.shtml
【整租】静安新城 【魔方公寓】闵行 1室1厅,【整租】静安新城,3800,http://sh.58.com/pinpaigongyu/27038006060739x.shtml
【整租】金桥 金桥新家园 1室1厅,金桥新家园,3400,http://sh.58.com/pinpaigongyu/27264816647979x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2850,http://sh.58.com/pinpaigongyu/27039832878147x.shtml
【整租】共康 和欣国际花园 3室1厅,和欣国际花园,6000,http://sh.58.com/pinpaigongyu/26862175597896x.shtml
【整租】川沙 临丰小区 3室1厅,临丰小区,4500,http://sh.58.com/pinpaigongyu/27040170584756x.shtml
【整租】龙柏金汇 凯虹大厦 1室1厅,凯虹大厦,4400,http://sh.58.com/pinpaigongyu/27017662205253x.shtml
【整租】虹桥路 程桥二村 1室1厅,程桥二村,4380,http://sh.58.com/pinpaigongyu/27121269915948x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27193969102407x.shtml
【整租】南京西路 【魔方公寓】上海 1室0厅,【整租】南京西路,5200,http://sh.58.com/pinpaigongyu/27213802442803x.shtml
【整租】虹桥路 【魔方公寓】上海 1室0厅,【整租】虹桥路,5871,http://sh.58.com/pinpaigongyu/27158825248565x.shtml
【整租】菊园新区 	柳湖景庭 3室1厅,柳湖景庭,3900,http://sh.58.com/pinpaigongyu/27017419427510x.shtml
【整租】浦江 魔方公寓昌林店 1室1厅,【整租】浦江,2000,http://sh.58.com/pinpaigongyu/26982580154026x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2500,http://sh.58.com/pinpaigongyu/27203109224763x.shtml
【整租】顾村 环绿国际 4室1厅,环绿国际,5600,http://sh.58.com/pinpaigongyu/27116605769902x.shtml
【整租】惠南 德盈佳苑 4室1厅,德盈佳苑,3500,http://sh.58.com/pinpaigongyu/26807500836036x.shtml
【整租】金桥 金桥 金桥佳苑 1室1厅,金桥,2560,http://sh.58.com/pinpaigongyu/27269661445441x.shtml
【整租】罗店 宝欣苑二村 1室1厅,宝欣苑二村,2100,http://sh.58.com/pinpaigongyu/27115430309568x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2288,http://sh.58.com/pinpaigongyu/26467559580470x.shtml
【整租】罗南 	宝欣苑一村 2室1厅,宝欣苑一村,2600,http://sh.58.com/pinpaigongyu/27238526953801x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4300,http://sh.58.com/pinpaigongyu/27160088681807x.shtml
【整租】杨行 	杨泰一村 3室1厅,杨泰一村,4400,http://sh.58.com/pinpaigongyu/27083004185668x.shtml
【整租】天山路 上海花城 1室1厅,上海花城,13008,http://sh.58.com/pinpaigongyu/27121646545454x.shtml
【整租】南翔 民东公寓 3室1厅,【整租】南翔,4500,http://sh.58.com/pinpaigongyu/26467579306170x.shtml
【整租】程家桥 【魔方公寓】白领 1室1厅,【整租】程家桥,3600,http://sh.58.com/pinpaigongyu/27051270472778x.shtml
【整租】金虹桥 【魔方公寓】虹中 1室1厅,【整租】金虹桥,4700,http://sh.58.com/pinpaigongyu/27128801857322x.shtml
【整租】罗南 宝欣苑八村 2室1厅,宝欣苑八村,2500,http://sh.58.com/pinpaigongyu/26852231461810x.shtml
【整租】金桥 金豫路V领地青年 1室1厅,金豫路V领地青年,3135,http://sh.58.com/pinpaigongyu/27254226133175x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2188,http://sh.58.com/pinpaigongyu/27269050392121x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3500,http://sh.58.com/pinpaigongyu/27270376088266x.shtml
【整租】上海大学 聚丰景都 4室1厅,聚丰景都,7400,http://sh.58.com/pinpaigongyu/27258928128059x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2341,http://sh.58.com/pinpaigongyu/27235874623684x.shtml
【整租】川沙 东绣苑 3室1厅,东绣苑,4800,http://sh.58.com/pinpaigongyu/26563313208887x.shtml
【整租】金桥 禹州国际三期公寓 1室1厅,【整租】金桥,3100,http://sh.58.com/pinpaigongyu/27204943867573x.shtml
【整租】上海大学 丰宝苑 2室1厅,丰宝苑,3700,http://sh.58.com/pinpaigongyu/27084220052032x.shtml
【整租】上海大学 丰宝苑 1室1厅,丰宝苑,1600,http://sh.58.com/pinpaigongyu/26860207307984x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27004759078727x.shtml
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,3500,http://sh.58.com/pinpaigongyu/26718786620209x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27229520342085x.shtml
【整租】杨行 和家欣苑 3室1厅,和家欣苑,4000,http://sh.58.com/pinpaigongyu/26467560944317x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3400,http://sh.58.com/pinpaigongyu/27269430073409x.shtml
【整租】外高桥 微领地青年创客社 1室1厅,微领地青年创客社,1950,http://sh.58.com/pinpaigongyu/27236741548339x.shtml
【整租】外高桥 V领地青年创客社 1室1厅,V领地青年创客社,1800,http://sh.58.com/pinpaigongyu/27206557078094x.shtml
【整租】共康 宝山青年汇 1室0厅,宝山青年汇,3000,http://sh.58.com/pinpaigongyu/27192783344435x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4500,http://sh.58.com/pinpaigongyu/27225078259264x.shtml
【整租】月浦 新月鸿锦苑 3室1厅,新月鸿锦苑,3600,http://sh.58.com/pinpaigongyu/26852004283975x.shtml
【整租】菊园新区 	柳湖景庭 3室1厅,柳湖景庭,3900,http://sh.58.com/pinpaigongyu/27017419427510x.shtml
【整租】浦江 魔方公寓昌林店 1室1厅,【整租】浦江,2000,http://sh.58.com/pinpaigongyu/26982580154026x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2500,http://sh.58.com/pinpaigongyu/27203109224763x.shtml
【整租】顾村 环绿国际 4室1厅,环绿国际,5600,http://sh.58.com/pinpaigongyu/27116605769902x.shtml
【整租】惠南 德盈佳苑 4室1厅,德盈佳苑,3500,http://sh.58.com/pinpaigongyu/26807500836036x.shtml
【整租】金桥 金桥 金桥佳苑 1室1厅,金桥,2560,http://sh.58.com/pinpaigongyu/27269661445441x.shtml
【整租】罗店 宝欣苑二村 1室1厅,宝欣苑二村,2100,http://sh.58.com/pinpaigongyu/27115430309568x.shtml
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2288,http://sh.58.com/pinpaigongyu/26467559580470x.shtml
